GEOID,median_income,total_population,pct_nonwhite,pct_no_vehicle,pct_renter
48201455200,100607.0,4261,45.55268716263788,0.984251968503937,12.401574803149607
48201455300,70573.0,14134,82.14942691382483,6.8402714102329,82.04657986429488
48201510100,145909.0,2857,42.10710535526776,7.096354166666667,50.455729166666664
48201510201,112727.0,2296,31.707317073170728,2.3404255319148937,90.63829787234042
48201510202,111424.0,5921,63.33389630130046,5.329153605015674,79.52978056426332
48201510301,127371.0,3324,25.812274368231048,4.084158415841585,35.58168316831683
48201510302,129962.0,3315,27.511312217194572,1.7857142857142856,27.500000000000004
48201510400,161810.0,3580,23.519553072625698,7.661748013620885,39.21679909194097
48201510500,137431.0,5021,32.4636526588329,0.8504058755315036,55.894858909934285
48201510601,125652.0,3310,44.04833836858006,0.0,53.456913827655306
48201510602,169063.0,4408,48.343920145190566,0.7495069033530571,46.23274161735701
48201510701,80780.0,2413,38.665561541649396,0.0,88.29407566024268
48201510702,246705.0,2139,44.7872837774661,0.0,10.33013844515442
48201510801,128250.0,4384,41.58302919708029,1.5761821366024518,48.204903677758324
48201510802,224205.0,2718,25.49668874172185,1.2587412587412588,24.545454545454547
48201510803,110542.0,2392,37.54180602006689,0.0,64.92074431426602
48201510901,218958.0,6334,50.710451531417746,0.0,17.68039289761995
48201510902,126250.0,5172,51.21809744779582,0.0,57.10272873194222
48201511001,81806.0,3012,39.44223107569721,6.889890534449453,50.41854475209272
48201511003,76078.0,2086,32.93384467881112,3.3428844317096464,62.94173829990449
48201511004,78295.0,1889,38.32715722604553,0.6204756980351602,54.91209927611168
48201511100,156173.0,4364,48.02933088909258,5.011494252873564,42.94252873563219
48201511201,190216.0,2989,35.36299765807962,0.0,28.782547501759325
48201511202,163828.0,3527,44.627161893960874,0.5263157894736842,18.947368421052634
48201511301,158375.0,4839,34.38727009712751,15.574433656957929,41.140776699029125
48201511302,185947.0,4566,19.97371879106439,9.89492119089317,40.323992994746064
48201511400,144917.0,2757,36.08995284729779,6.548536209553159,26.656394453004623
48201511501,126071.0,3377,39.94669825288718,0.0,58.45070422535211
48201511502,202175.0,5378,52.008181480104135,0.0,21.531322505800464
48201511600,89554.0,3492,66.43757159221077,3.524804177545692,40.992167101827675
48201520100,143646.0,3047,59.33705283885789,1.6628873771730914,48.601662887377174
48201520200,109363.0,3030,42.244224422442244,7.7992277992278,32.2007722007722
48201520301,62917.0,2438,86.25922887612798,4.857444561774024,74.7624076029567
48201520302,83234.0,2513,66.85236768802228,6.435137895812053,52.50255362614913
48201520400,40969.0,3644,88.55653128430296,26.586102719033235,80.2870090634441
48201520501,43578.0,4040,87.35148514851485,7.983870967741935,34.596774193548384
48201520502,50121.0,4848,88.79950495049505,4.382227632379793,78.21059038344492
48201520601,42604.0,2634,95.52012148823083,12.868949232585598,77.68595041322314
48201520603,41534.0,2141,82.81177020084073,7.376058041112454,86.57799274486095
48201520604,78283.0,3217,77.77432390425862,6.7885117493472595,36.64055700609226
48201520700,135250.0,4670,49.93576017130621,0.0,18.871252204585538
48201521000,49483.0,2221,71.63439891940567,13.19796954314721,65.73604060913706
48201521100,34722.0,2480,89.43548387096773,8.493150684931507,78.21917808219177
48201521201,58606.0,1842,83.60477741585234,5.152979066022544,69.40418679549114
48201521202,56289.0,3306,77.73744706594071,0.8708272859216255,53.77358490566038
48201521300,48631.0,7064,86.60815402038506,3.3690051525961153,39.35790725326992
48201521401,53895.0,3673,100.0,7.099391480730223,100.0
48201521402,51042.0,3413,92.61646645180194,14.439024390243901,63.21951219512195
48201521501,60493.0,2810,92.27758007117438,17.098445595854923,64.63730569948186
48201521502,89096.0,2869,69.2924363889857,0.7905138339920948,11.758893280632412
48201521600,95921.0,3196,91.20775969962453,2.4017467248908297,23.580786026200872
48201521701,33479.0,4673,91.24759255296384,4.311310190369541,98.76819708846585
48201521702,35281.0,2925,88.17094017094017,15.851137146795313,95.86492074431426
48201521800,69402.0,4734,82.78411491339249,2.054380664652568,35.52870090634441
48201521900,83783.0,6394,63.76290272130122,3.7356321839080464,37.60262725779967
48201522001,69327.0,1748,48.169336384439355,14.876957494407158,40.49217002237137
48201522002,86923.0,3303,86.25491976990615,6.155778894472362,57.91457286432161
48201522101,54286.0,3442,73.03893085415456,5.4,68.06666666666666
48201522102,91333.0,5542,85.97979068928186,0.0,46.36963696369637
48201522201,72365.0,5317,80.08275343238668,5.838323353293413,46.8562874251497
48201522202,66201.0,4483,73.32143653803257,9.314857582755966,63.202463433410315
48201522301,59215.0,3816,72.82494758909853,17.265280403276623,61.56269691241336
48201522302,59387.0,3436,67.86961583236322,3.048780487804878,83.06233062330624
48201522401,78017.0,5337,59.658984448191866,7.289879931389365,43.310463121783876
48201522402,67569.0,3768,66.66666666666667,8.866155157715259,46.3768115942029
48201522500,234297.0,5317,26.33063757758134,1.6433353621424223,3.712720632988436
48201530101,40149.0,3174,79.96219281663515,10.297029702970297,66.20462046204621
48201530102,67860.0,2862,77.74283717679944,11.715089034676664,86.87910028116214
48201530200,140917.0,3820,51.413612565445035,1.805728518057285,33.623910336239106
48201530300,95114.0,2237,80.42020563254358,8.488372093023255,37.093023255813954
48201530400,61077.0,3341,93.08590242442382,7.857142857142857,37.857142857142854
48201530501,47561.0,1692,95.74468085106383,11.328125,65.234375
48201530502,46731.0,2205,96.5079365079365,18.471953578336556,43.133462282398455
48201530600,68125.0,3142,73.6791852323361,14.297729184188393,45.41631623212784
48201530701,19840.0,1532,84.00783289817232,27.575757575757574,90.15151515151516
48201530702,36686.0,4417,95.15508263527282,10.949868073878628,45.91029023746702
48201530800,36767.0,4077,92.83787098356635,2.7948574622694244,42.09055338177753
48201530900,87176.0,4467,51.42153570629058,1.6222479721900347,35.63151796060255
48201531000,160625.0,4871,38.43153356600288,0.3857280617164899,22.565091610414658
48201531100,176091.0,3387,39.0315913788013,4.815650865312264,10.75996990218209
48201531200,94375.0,3599,50.01389274798556,6.855345911949685,33.52201257861635
48201531300,59738.0,4848,75.78382838283828,8.51063829787234,75.64508827523765
48201531400,98777.0,2119,43.8886267107126,5.44290288153682,29.775880469583775
48201531500,57500.0,2542,61.05428796223447,0.9693053311793215,34.81421647819063
48201531600,147340.0,2699,37.532419414597996,0.6622516556291391,17.79801324503311
48201531700,195208.0,3968,35.63508064516129,0.0,14.215341308937369
48201531800,25000.0,2913,94.78201167181601,13.448275862068964,36.46551724137931
48201531900,40659.0,6106,96.85555191614806,12.326656394453005,43.86235233692861
48201532003,34683.0,3909,91.35328728575082,5.766710353866317,94.69200524246396
48201532004,35485.0,5055,88.26904055390702,25.969173283512376,80.66324147594582
48201532101,66760.0,4116,57.24003887269193,8.797127468581687,50.20945541591861
48201532102,37383.0,3081,92.21032132424537,5.199025182778229,67.58732737611697
48201532200,29375.0,3800,91.89473684210526,18.461538461538463,78.82783882783883
48201532301,61156.0,4735,88.9545934530095,12.64720942140297,91.70506912442397
48201532302,62978.0,4132,88.3349467570184,2.2775800711743774,59.288256227758005
48201532400,55947.0,6299,76.39307826639148,8.241516086381665,26.972234464521815
48201532502,56857.0,5786,92.29173867957138,0.903954802259887,17.796610169491526
48201532503,92286.0,5737,86.35175178664807,1.051329622758194,11.50278293135436
48201532504,105797.0,4714,88.54476028850233,9.404388714733543,15.673981191222571
48201532600,52657.0,6984,91.65234822451318,8.478568064060292,30.42863871879416
48201532700,60117.0,5701,87.03736186633924,17.03056768558952,42.63100436681223
48201532800,88750.0,1946,79.39362795477903,6.070287539936102,22.044728434504794
48201532900,45880.0,4852,96.24896949711459,2.091254752851711,47.27503168567807
48201533000,31892.0,2472,98.30097087378641,25.301204819277107,76.20481927710844
48201533100,68068.0,6397,95.85743317179927,6.712962962962964,33.98148148148148
48201533200,38772.0,4363,97.11207884483154,19.38707528314457,55.029980013324455
48201533301,39604.0,2804,96.43366619115548,17.019319227230913,50.96596136154554
48201533302,57750.0,3949,99.03773107115725,14.51476793248945,38.734177215189874
48201533401,47862.0,4484,98.5950044603033,5.601659751037345,24.41217150760719
48201533402,63276.0,6361,93.91605093538752,7.611548556430446,28.923884514435695
48201533500,53452.0,3917,94.76640285933112,3.401898734177215,11.075949367088606
48201533600,38642.0,5146,98.77574815390595,6.7736185383244205,86.1556743909685
48201533701,39167.0,6692,97.07112970711297,9.74155069582505,71.42147117296223
48201533702,60859.0,3399,94.58664313033245,7.469342251950947,21.962095875139354
48201533802,57235.0,6995,95.4395997140815,5.894848645778014,19.861922464152947
48201533803,61029.0,6757,94.494598194465,6.533477321814255,15.442764578833692
48201533804,81339.0,6367,99.49740851264332,7.8431372549019605,12.127814088598402
48201533902,30760.0,5430,97.14548802946594,20.88204038257173,82.09351753453772
48201533903,71136.0,4131,93.58508835633017,6.984667802385008,21.550255536626917
48201533904,51173.0,4304,95.19052044609666,7.476038338658148,41.853035143769965
48201534001,70324.0,3249,87.96552785472454,0.0,58.006042296072515
48201534002,55481.0,4898,88.15843201306656,1.8960674157303372,22.26123595505618
48201534003,83438.0,2122,79.92459943449576,5.7057057057057055,32.432432432432435
48201534101,73333.0,2857,93.45467273363668,0.0,18.333333333333332
48201534102,103032.0,5027,94.9074995026855,0.913937547600914,11.957349581111957
48201534201,76774.0,3470,89.71181556195965,1.1363636363636365,28.78787878787879
48201534203,59250.0,2235,90.33557046979865,13.734567901234568,45.98765432098765
48201534204,82955.0,4502,72.27898711683696,0.0,63.48684210526315
48201534205,90840.0,4048,50.34584980237153,1.9859064702114029,14.990390775144139
48201540101,245513.0,6680,45.58383233532935,0.0,12.82608695652174
48201540102,67793.0,6101,92.11604654974595,0.0,37.82771535580524
48201540200,40385.0,2290,85.4585152838428,5.39647577092511,58.48017621145375
48201540502,92772.0,4951,63.60331246212887,1.9814241486068114,16.09907120743034
48201540503,57826.0,4955,96.95257315842584,28.835063437139564,100.0
48201540504,54947.0,3201,84.56732271165262,7.846556233653009,76.02441150828247
48201540601,86607.0,4325,72.09248554913295,1.9904458598726114,19.028662420382165
48201540602,90625.0,8137,89.39412559911514,1.8767849857201142,53.24357405140759
48201540700,71648.0,5564,67.16391085549964,2.731411229135053,8.19423368740516
48201540800,65115.0,6744,92.98635824436536,0.8126603934987169,40.07698887938409
48201540901,126182.0,3135,44.94417862838915,1.7738359201773837,23.503325942350333
48201540903,64306.0,3881,85.36459675341406,3.128689492325856,71.07438016528926
48201540904,76961.0,4723,71.96697014609359,1.09261186264308,54.68262226847035
48201541004,82772.0,5772,78.13582813582813,0.0,15.722952477249747
48201541005,75712.0,4140,60.14492753623188,0.0,77.98462161068393
48201541006,102205.0,6758,65.53714116602545,0.0,24.78929102627665
48201541007,124707.0,7027,62.24562402163085,0.0,14.434330299089726
48201541008,131598.0,2745,57.30418943533697,0.0,7.007007007007007
48201541009,109853.0,4542,55.438132981065614,7.729468599033816,24.033816425120776
48201541100,86843.0,8178,49.05844949865493,0.0,12.897891690781316
48201541203,124063.0,2426,40.47815333882935,1.2552301255230125,6.694560669456067
48201541204,87792.0,5664,62.9590395480226,1.358695652173913,26.195652173913043
48201541205,116250.0,3250,62.215384615384615,0.6700167504187605,31.65829145728643
48201541206,104265.0,4992,62.019230769230774,0.0,22.285353535353536
48201541207,176652.0,4219,46.52761317847831,0.0,5.56673373574782
48201541301,90136.0,5710,81.5936952714536,0.6263048016701461,40.44885177453027
48201541302,73931.0,7440,86.69354838709677,1.141439205955335,37.51861042183623
48201541401,72366.0,4546,90.51913770347558,11.014492753623188,20.36231884057971
48201541402,65737.0,2558,68.88193901485535,0.0,17.710843373493976
48201541403,56122.0,2897,86.15809458060062,0.0,33.104631217838765
48201541404,87778.0,3117,78.34456207892204,0.0,31.944444444444443
48201541500,88145.0,5135,76.14410905550146,1.4303482587064678,20.8955223880597
48201541603,63548.0,7341,86.55496526358807,0.0,27.102803738317753
48201541604,105534.0,9923,59.80046356948503,2.504419563936358,4.949911608721273
48201541701,103454.0,6720,83.67559523809524,0.0,11.826086956521738
48201541702,59375.0,2487,63.852030558906314,15.131578947368421,91.63533834586465
48201541703,67530.0,3361,83.66557572151146,10.339077265147303,82.21234018899388
48201541801,66630.0,3674,70.08709853021232,4.445797807551767,56.09013398294762
48201541802,55898.0,4088,70.54794520547945,5.317417254476397,87.7916440586001
48201541901,80027.0,2918,89.75325565455792,1.3377926421404682,50.390189520624304
48201541902,91932.0,4761,65.28040327662255,1.2474012474012475,8.87040887040887
48201542001,83911.0,4130,70.02421307506053,6.08564988730278,7.663410969196092
48201542002,139940.0,2413,87.52590136759221,0.0,7.434944237918216
48201542003,87914.0,3570,73.0812324929972,0.0,13.79657603222558
48201542004,78042.0,3292,78.40218712029161,2.293120638085743,30.907278165503488
48201542103,90654.0,9164,77.45525971191618,0.0,45.848776871756854
48201542104,85757.0,8361,87.84834349958139,0.5656565656565656,38.101010101010104
48201542105,82296.0,9153,76.32470228340435,12.347608627696156,52.57893091591123
48201542106,82560.0,8517,85.02994011976048,2.000689893066575,24.111762676785098
48201542107,87214.0,3566,89.93269770050478,0.0,19.67984934086629
48201542108,78913.0,5122,96.52479500195237,0.0,21.865203761755485
48201542201,97575.0,7147,95.15880789142297,3.067484662576687,12.71611823759063
48201542202,95483.0,8057,86.14869057962021,3.1919361612767747,9.407811843763126
48201542203,87728.0,11213,87.51449210737536,1.870591842992947,18.46059490953695
48201542302,83651.0,7794,83.98768283294842,8.610332398878654,27.553063676411693
48201542303,109329.0,3779,60.43926964805504,0.0,12.82642089093702
48201542304,94750.0,5630,71.04795737122558,0.0,4.129032258064516
48201542305,95208.0,4795,76.43378519290928,0.0,9.390329362298528
48201542401,45234.0,4969,83.57818474542161,10.880195599022006,60.94132029339854
48201542402,81354.0,4967,83.63197100865713,8.712677435144396,46.500244738130206
48201542500,66988.0,4178,45.6677836285304,4.914004914004914,57.93611793611794
48201542600,98451.0,8101,69.59634613010739,1.3800424628450108,25.336164189667375
48201542700,79625.0,4337,40.8577357620475,0.8976660682226212,31.837223219628964
48201542800,95668.0,8834,54.36948154856237,0.25594149908592323,19.451553930530164
48201542901,112713.0,9715,70.20072053525477,3.971830985915493,32.87323943661972
48201542902,126327.0,34297,70.57177012566697,4.476266773482876,21.32986180652914
48201543004,196568.0,14908,49.4767909847062,0.0,21.27160230424579
48201543005,104315.0,9614,81.29810692739754,1.5942028985507246,13.333333333333334
48201543006,142549.0,17460,70.0,6.511458712259004,15.351036740632956
48201543007,172894.0,22581,58.23479916744165,0.7111514601301255,16.129520351036465
48201543008,101818.0,5537,79.62795737764132,1.4814814814814816,21.11111111111111
48201543009,74154.0,5185,85.30376084860174,3.7456445993031355,15.940766550522648
48201543010,96776.0,5592,92.4892703862661,0.0,46.5194109772423
48201543011,89986.0,5005,82.33766233766234,0.0,21.291208791208792
48201543100,110708.0,4016,72.7589641434263,0.0,15.46644844517185
48201543201,76232.0,5975,64.5020920502092,4.741744284504657,53.683319220999145
48201543202,83616.0,3649,42.724033981912854,8.0466472303207,55.04373177842565
48201550101,28375.0,3120,96.47435897435898,6.694129763130793,89.8043254376931
48201550102,30432.0,2823,94.61565710237336,16.225448334756617,94.96157130657558
48201550201,29000.0,1587,91.80844360428482,8.75796178343949,100.0
48201550202,,1800,97.33333333333334,41.29606099110546,91.10546378653113
48201550303,41193.0,4043,93.42072718278506,19.13954771097628,100.0
48201550304,34306.0,2168,95.01845018450184,5.473204104903079,100.0
48201550305,64870.0,4079,92.17945574895808,9.805579036348266,17.75147928994083
48201550306,77057.0,4588,95.46643417611159,3.069838833461243,46.508058326937835
48201550307,40808.0,2646,88.73771730914588,22.5752508361204,92.55852842809364
48201550308,32356.0,2903,90.90595935239408,16.079295154185022,100.0
48201550403,23121.0,2948,92.06241519674356,18.46965699208443,91.90853122251539
48201550404,76891.0,6493,96.31911289080548,3.138373751783167,24.964336661911553
48201550405,49585.0,8050,94.65838509316771,5.05663430420712,63.673139158576056
48201550406,36528.0,3855,97.27626459143968,12.616201859229747,76.62682602921646
48201550407,79322.0,5509,99.60065347612998,11.03160405485987,12.82051282051282
48201550500,60881.0,6944,94.34043778801843,2.062374245472837,45.67404426559356
48201550601,71382.0,7502,95.93441748866968,0.591715976331361,24.98862084660901
48201550602,68875.0,2536,99.29022082018928,0.6858710562414266,6.172839506172839
48201550603,62244.0,5446,97.9250826294528,5.439056356487549,43.90563564875492
48201550700,95642.0,5153,94.79914612846885,4.96850944716585,18.614415675297412
48201550800,69489.0,3491,94.92981953594959,0.8088978766430739,30.030333670374116
48201550901,71719.0,5457,90.56258017225582,6.431273644388398,29.6343001261034
48201550902,87545.0,3862,85.31848783013982,4.032921810699588,29.876543209876544
48201551000,53065.0,3645,93.25102880658436,2.6079136690647484,31.205035971223023
48201551101,44519.0,4179,94.9988035415171,5.530474040632054,74.04063205417607
48201551102,77986.0,6487,97.17897333127794,7.481853713009492,34.4500279173646
48201551201,53176.0,5071,83.49437980674423,13.32518337408313,45.904645476772615
48201551202,97903.0,3868,74.01758014477767,6.516679596586501,42.5911559348332
48201551300,138200.0,3676,85.22850924918389,2.13903743315508,2.6737967914438503
48201551400,88189.0,5900,80.1864406779661,1.3605442176870748,36.46258503401361
48201551501,58564.0,3476,77.38780207134639,4.211332312404288,86.98315467075038
48201551502,80893.0,4651,87.16405074177595,1.6641452344931922,26.550680786686836
48201551601,66809.0,3258,87.84530386740332,0.6153846153846154,38.35897435897436
48201551602,54594.0,4980,85.40160642570281,0.43559427504667086,51.96017423771002
48201551702,133684.0,4351,51.27556883475064,0.0,10.0
48201551703,87346.0,8464,77.80009451795841,4.00127024452207,36.741822800889175
48201551704,125278.0,3708,49.433656957928804,5.062413314840499,31.55339805825243
48201551705,107680.0,4645,59.52637244348762,7.112462006079028,40.60790273556231
48201551800,107337.0,3849,28.05923616523772,0.0,8.037508372404554
48201551901,49931.0,2279,72.57569109258446,4.137323943661972,100.0
48201551902,58836.0,5069,70.58591438153482,3.5398230088495577,100.0
48201552002,69756.0,1457,63.006177076183945,1.9886363636363635,69.0340909090909
48201552003,103434.0,4660,65.30042918454936,11.386138613861387,37.073707370737075
48201552004,61838.0,3268,67.07466340269278,8.74020494273659,58.46895720313442
48201552101,89308.0,3992,81.187374749499,0.578368999421631,51.821862348178136
48201552102,85500.0,5729,58.49188340024437,0.0,21.949152542372882
48201552103,87895.0,3937,71.57734315468632,2.1840873634945397,33.151326053042126
48201552200,85055.0,8034,54.14488424197161,1.541489012791079,50.77074450639554
48201552301,84861.0,4756,48.33894028595458,1.9159456118665017,31.520395550061803
48201552303,58586.0,2757,61.44359811389191,5.718175629680054,84.070796460177
48201552304,98963.0,2050,55.170731707317074,0.8368200836820083,5.02092050209205
48201552401,49808.0,4990,75.93186372745491,7.8421578421578415,63.586413586413585
48201552402,115461.0,2996,48.53137516688919,3.532875368007851,16.977428851815503
48201552501,49940.0,5101,82.23877671044893,8.718861209964412,55.100830367734275
48201552502,75407.0,6117,64.60683341507276,3.3890436397400183,31.38347260909935
48201552602,63574.0,7409,63.50384667296532,6.689536878216123,52.14408233276158
48201552603,44497.0,5671,95.27420208076177,4.820693709582598,96.53145208700764
48201552604,73967.0,3396,92.69729093050648,1.4693171996542784,35.695764909248055
48201552701,52770.0,3709,73.30816931787544,17.409638554216865,66.20481927710843
48201552702,60804.0,5181,55.76143601621308,1.3451029844472466,59.4787725935267
48201552801,79076.0,4981,38.28548484240113,1.7289907519099317,29.995979091274627
48201552802,78493.0,4597,67.43528388079181,3.7647058823529407,50.0
48201552901,63664.0,5193,60.50452532254958,0.8430349257326376,30.991569650742672
48201552902,116413.0,5249,58.296818441607925,4.092526690391459,26.986951364175564
48201553001,85701.0,6282,72.34957020057307,0.0,25.554047942107644
48201553002,94314.0,4969,76.99738377943248,1.643192488262911,26.58450704225352
48201553101,92720.0,3548,67.67192784667418,4.013840830449826,50.38062283737024
48201553102,82970.0,4407,80.32675289312458,9.763101220387654,27.351040918880116
48201553201,69882.0,2728,69.94134897360705,8.405797101449275,19.710144927536234
48201553202,47708.0,4810,92.16216216216216,9.118541033434651,82.37082066869301
48201553300,42946.0,4222,93.36807200378968,9.058295964125561,100.0
48201553401,119700.0,4268,35.28584817244611,0.7267441860465116,7.994186046511628
48201553403,79731.0,8631,57.930714865021436,7.653429602888087,42.74368231046932
48201553404,142603.0,3437,51.12016293279022,0.5560704355885079,16.774791473586653
48201553405,105250.0,6671,66.99145555388996,0.0,29.195804195804197
48201553500,100815.0,7034,39.607620130793286,2.1535960991466885,29.215765948801298
48201553601,117467.0,5220,39.34865900383142,6.360022714366837,9.994321408290743
48201553602,55504.0,2196,76.73041894353369,11.130742049469964,93.37455830388693
48201553700,72338.0,4593,58.15371217069454,9.57763236168947,41.58239143367044
48201553801,138608.0,2570,36.84824902723736,0.34207525655644244,9.236031927023944
48201553803,123722.0,4441,48.952938527358704,1.1846689895470384,8.222996515679442
48201553804,75613.0,6054,71.98546415592998,4.830421377183967,63.56628982528263
48201553901,145481.0,6187,49.70098593825764,3.950743971267317,6.054386865059005
48201554001,95105.0,3614,52.07526286662978,11.91791633780584,49.80268350434096
48201554002,171250.0,4113,38.90104546559689,1.335113484646195,0.0
48201554103,112500.0,5236,54.163483575248286,1.553829078801332,22.530521642619313
48201554104,107961.0,3956,59.04954499494439,0.4421518054532056,14.222549742078114
48201554201,81817.0,6455,61.84353214562355,5.2098950524737635,65.29235382308846
48201554202,88650.0,3260,61.13496932515338,7.538091419406576,55.33279871692061
48201554301,132799.0,7942,30.54646184840091,0.0,11.598302687411598
48201554302,112583.0,4606,58.8797221016066,1.2566137566137565,24.074074074074073
48201554404,170500.0,4746,35.63000421407501,0.8044554455445545,6.25
48201554405,138599.0,8823,58.166156636064834,2.674972517405643,12.568706485892267
48201554406,134792.0,5155,64.01551891367605,3.189493433395872,9.193245778611631
48201554407,112344.0,6753,51.236487487042794,4.739990796134377,7.915324436263231
48201554408,111415.0,9942,47.43512371756186,0.0,13.012127171419207
48201554409,146626.0,7392,33.48214285714286,0.0,12.23167274200081
48201554410,114125.0,3940,28.78172588832487,2.542955326460481,18.762886597938145
48201554501,161394.0,6256,47.17071611253198,0.0,7.800453514739229
48201554502,145714.0,5927,27.821832292896907,2.7702089009990916,3.7238873751135335
48201554600,144630.0,4725,29.989417989417987,0.5836575875486382,4.9286640726329445
48201554701,85032.0,3304,66.88861985472154,0.0,79.11646586345381
48201554702,125346.0,4576,21.372377622377627,0.0,11.942174732872408
48201554803,142734.0,7549,45.423234865545105,0.0,6.591405680990532
48201554804,145760.0,4575,56.677595628415304,5.681159420289855,21.6231884057971
48201554805,104331.0,8906,61.149786660678195,0.0,10.085400569337128
48201554806,116188.0,2199,45.748067303319694,0.0,7.103825136612022
48201554807,86937.0,6985,66.39942734430923,9.111933395004625,28.075855689176688
48201554808,144063.0,3155,50.1743264659271,0.0,0.7619047619047619
48201554809,118456.0,11274,56.35089586659571,0.4830917874396135,23.614663256606992
48201554902,134836.0,11324,40.595196043800776,0.0,30.59360730593607
48201554904,113607.0,3667,48.350149986364876,0.0,11.591836734693878
48201554905,124988.0,7505,56.7221852098601,0.0,23.316062176165804
48201554906,95102.0,4292,35.01863932898416,0.0,30.557335041639977
48201554907,85473.0,4477,51.887424614697345,0.9696186166774402,43.43891402714932
48201554908,108896.0,7629,59.79813868134749,3.596559812353401,7.07584050039093
48201555001,113548.0,2564,68.60374414976599,0.0,20.757575757575758
48201555002,99207.0,5220,51.781609195402304,0.0,26.717976910390323
48201555101,86739.0,4881,63.5320631018234,0.8125677139761647,25.406283856988082
48201555102,75625.0,5862,64.46605254179461,2.906486941870261,42.96545914069082
48201555200,103897.0,12696,59.617202268431,0.7362274689007363,27.088093424727088
48201555301,137033.0,5091,49.75446867020232,1.388147357180993,40.4698344901228
48201555303,132808.0,14743,43.559655429695454,0.7178464606181456,21.754735792622135
48201555304,153462.0,9443,39.256592184687065,2.0764667106130523,12.195121951219512
48201555305,204948.0,11697,46.567495939129685,1.3188518231186968,28.2648047582105
48201555401,88013.0,2923,34.314060896339384,1.7958412098298677,22.211720226843102
48201555403,81653.0,5112,26.76056338028169,0.41841004184100417,49.11087866108787
48201555404,47220.0,4282,48.99579635684259,19.454269833249114,68.87316826680141
48201555501,109758.0,6573,37.27369542066028,0.9718172983479106,13.60544217687075
48201555503,120704.0,13393,44.889121182707385,0.0,12.574978577549272
48201555504,117056.0,7813,30.487648790477408,0.0,32.82267330524703
48201555505,138200.0,11063,52.02928681189552,2.6883225987118453,22.122654718566228
48201555600,141665.0,7769,37.688248165787094,5.572893446277307,2.942487739634418
48201555701,124271.0,11918,51.023661688202715,0.0,14.842662211083264
48201555703,124950.0,6305,40.88818398096748,0.6657156443176415,27.00903471231574
48201555704,173333.0,8420,32.33966745843231,0.0,3.721129170230967
48201556000,99269.0,12775,61.36986301369862,4.2042042042042045,30.468930468930466
48201556100,134444.0,3604,29.439511653718085,0.0,7.768595041322314
48201980000,,14,100.0,0.0,0.0
48201980100,,0,,,
48201980200,,9338,79.71728421503535,0.0,70.47619047619048
48201980300,,2885,67.24436741767764,0.0,100.0
48201980400,,3760,71.1436170212766,,
48201980700,139038.0,1596,33.77192982456141,8.02919708029197,74.54379562043796
